https://www.fontyskaart.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,Beveiliging,nl,Type of Service,nl
https://www.digicert.com/sso,Beveiliging,nl,Type of Service,nl
https://ru.idm.oclc.org/shibboleth,Beveiliging,nl,Type of Service,nl
https://inholland.idm.oclc.org/shibboleth,Beveiliging,nl,Type of Service,nl
https://vu-nl.idm.oclc.org/shibboleth,Beveiliging,nl,Type of Service,nl
https://tudelft.idm.oclc.org/shibboleth,Beveiliging,nl,Type of Service,nl
https://mijnpas.nhl.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,Beveiliging,nl,Type of Service,nl
https://sa-gw.surfconext.nl/authentication/metadata,Beveiliging,nl,Type of Service,nl
https://sa.surfconext.nl/authentication/metadata,Beveiliging,nl,Type of Service,nl
https://ra.surfconext.nl/authentication/metadata,Beveiliging,nl,Type of Service,nl
https://eur.idm.oclc.org/shibboleth,Beveiliging,nl,Type of Service,nl
https://naturalis.idm.oclc.org/shibboleth,Beveiliging,nl,Type of Service,nl
https://fod-pilot.surfnet.nl/shibboleth,Beveiliging,nl,Type of Service,nl
https://mijndcard2.deltion.nl/site/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,Beveiliging,nl,Type of Service,nl
https://bbbmw.avans.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,en,Type of Service,en
https://surfconext.mediamission.nl/mediasite,Streaming Media,en,Type of Service,en
https://vc.fontys-educatief.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,en,Type of Service,en
https://nhl.presentations2go.eu/P2G/,Streaming Media,en,Type of Service,en
https://mediaserver.hro.nl/P2G/,Streaming Media,en,Type of Service,en
https://www.academia.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,en,Type of Service,en
https://mediasalsa.rug.nl/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-rug,Streaming Media,en,Type of Service,en
https://STREAMING3.service.rug.nl/P2G/,Streaming Media,en,Type of Service,en
https://videoportal.gh.nl/P2G/,Streaming Media,en,Type of Service,en
https://weblectures.hva.nl,Streaming Media,en,Type of Service,en
https://video.vu.nl/user/authenticate,Streaming Media,en,Type of Service,en
https://unesco.presentations2go.eu/P2G/,Streaming Media,en,Type of Service,en
https://video.hanze.nl/user/authenticate,Streaming Media,en,Type of Service,en
https://DEMO-SC.presentations2go.eu/P2G/,Streaming Media,en,Type of Service,en
https://hanze.presentations2go.eu/p2g/,Streaming Media,en,Type of Service,en
https://surf.mediafiler.net,Streaming Media,en,Type of Service,en
https://fontys.mediafiler.net,Streaming Media,en,Type of Service,en
https://media.test.zuyd.nl/p2g/,Streaming Media,en,Type of Service,en
https://avans-uat.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,Streaming Media,en,Type of Service,en
https://media.zuyd.nl/p2g/,Streaming Media,en,Type of Service,en
https://avans.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,Streaming Media,en,Type of Service,en
https://surfmarket.bbvms.com/simplesaml/module.php/saml/sp/metadata.php/SURFconext,Streaming Media,en,Type of Service,en
https://multimedia.wur.nl/p2g/,Streaming Media,en,Type of Service,en
https://smdmmsbprd.ic.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,en,Type of Service,en
https://nhtv.presentations2go.eu/P2G/,Streaming Media,en,Type of Service,en
https://umcutrecht.mediamission.nl/Mediasite,Streaming Media,en,Type of Service,en
https://video.saxion.nl,Streaming Media,en,Type of Service,en
https://videoportal.viaa.nl/p2g/,Streaming Media,en,Type of Service,en
https://leidenuniv.mediasite.com/Mediasite,Streaming Media,en,Type of Service,en
https://mediatestserver.hr.nl/p2g/,Streaming Media,en,Type of Service,en
https://wurtv1.wur.nl/p2g/,Streaming Media,en,Type of Service,en
https://fontys-nl.mediasite.com/Mediasite,Streaming Media,en,Type of Service,en
https://hva-nl.mediasite.com/Mediasite,Streaming Media,en,Type of Service,en
https://umcutrecht-nl.mediasite.com/Mediasite,Streaming Media,en,Type of Service,en
https://surfnet-nl.mediasite.com/Mediasite,Streaming Media,en,Type of Service,en
https://vilentum.presentations2go.eu/P2G/,Streaming Media,en,Type of Service,en
https://wurtv2.wur.nl/p2g/,Streaming Media,en,Type of Service,en
https://wurtv3.wur.nl/p2g/,Streaming Media,en,Type of Service,en
https://bbbmw.avans.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,nl,Type of Service,nl
https://surfconext.mediamission.nl/mediasite,Streaming Media,nl,Type of Service,nl
https://vc.fontys-educatief.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,nl,Type of Service,nl
https://nhl.presentations2go.eu/P2G/,Streaming Media,nl,Type of Service,nl
https://mediaserver.hro.nl/P2G/,Streaming Media,nl,Type of Service,nl
https://www.academia.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,nl,Type of Service,nl
https://mediasalsa.rug.nl/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-rug,Streaming Media,nl,Type of Service,nl
https://STREAMING3.service.rug.nl/P2G/,Streaming Media,nl,Type of Service,nl
https://videoportal.gh.nl/P2G/,Streaming Media,nl,Type of Service,nl
https://weblectures.hva.nl,Streaming Media,nl,Type of Service,nl
https://video.vu.nl/user/authenticate,Streaming Media,nl,Type of Service,nl
https://unesco.presentations2go.eu/P2G/,Streaming Media,nl,Type of Service,nl
https://video.hanze.nl/user/authenticate,Streaming Media,nl,Type of Service,nl
https://DEMO-SC.presentations2go.eu/P2G/,Streaming Media,nl,Type of Service,nl
https://hanze.presentations2go.eu/p2g/,Streaming Media,nl,Type of Service,nl
https://surf.mediafiler.net,Streaming Media,nl,Type of Service,nl
https://fontys.mediafiler.net,Streaming Media,nl,Type of Service,nl
https://media.test.zuyd.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://avans-uat.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,Streaming Media,nl,Type of Service,nl
https://media.zuyd.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://avans.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,Streaming Media,nl,Type of Service,nl
https://surfmarket.bbvms.com/simplesaml/module.php/saml/sp/metadata.php/SURFconext,Streaming Media,nl,Type of Service,nl
https://multimedia.wur.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://smdmmsbprd.ic.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Streaming Media,nl,Type of Service,nl
https://nhtv.presentations2go.eu/P2G/,Streaming Media,nl,Type of Service,nl
https://umcutrecht.mediamission.nl/Mediasite,Streaming Media,nl,Type of Service,nl
https://video.saxion.nl,Streaming Media,nl,Type of Service,nl
https://videoportal.viaa.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://leidenuniv.mediasite.com/Mediasite,Streaming Media,nl,Type of Service,nl
https://mediatestserver.hr.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://wurtv1.wur.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://fontys-nl.mediasite.com/Mediasite,Streaming Media,nl,Type of Service,nl
https://hva-nl.mediasite.com/Mediasite,Streaming Media,nl,Type of Service,nl
https://umcutrecht-nl.mediasite.com/Mediasite,Streaming Media,nl,Type of Service,nl
https://surfnet-nl.mediasite.com/Mediasite,Streaming Media,nl,Type of Service,nl
https://vilentum.presentations2go.eu/P2G/,Streaming Media,nl,Type of Service,nl
https://wurtv2.wur.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://wurtv3.wur.nl/p2g/,Streaming Media,nl,Type of Service,nl
https://rt.niif.hu/shibboleth,eduGAIN Service,en,Type of Service,en
https://ricevi.ct.infn.it/shibboleth,eduGAIN Service,en,Type of Service,en
https://applications.eu-decide.eu/shibboleth,eduGAIN Service,en,Type of Service,en
https://applications.eumedgrid.eu/shibboleth,eduGAIN Service,en,Type of Service,en
https://gisela-gw.ct.infn.it/shibboleth,eduGAIN Service,en,Type of Service,en
https://indicate-gw.consorzio-cometa.it/shibboleth,eduGAIN Service,en,Type of Service,en
https://gidp.geant.net/sp/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,en,Type of Service,en
https://sp-test.swamid.se/shibboleth,eduGAIN Service,en,Type of Service,en
https://openwiki.uninett.no/simplesaml/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,en,Type of Service,en
https://forge.switch.ch/shibboleth,eduGAIN Service,en,Type of Service,en
https://monitor.eduroam.org/sp/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,en,Type of Service,en
https://connect.sunet.se/shibboleth,eduGAIN Service,en,Type of Service,en
https://sp.swamid.se/shibboleth,eduGAIN Service,en,Type of Service,en
https://wiki.edugain.org/shibboleth,eduGAIN Service,en,Type of Service,en
https://accounts.okeanos-global.grnet.gr/shibboleth,eduGAIN Service,en,Type of Service,en
https://connect-beta.sunet.se/shibboleth,eduGAIN Service,en,Type of Service,en
https://webinar.nordu.net/shibboleth,eduGAIN Service,en,Type of Service,en
http://weblogin.dante.net/adfs/services/trust,eduGAIN Service,en,Type of Service,en
http://uat-adfs.geant.net/adfs/services/trust,eduGAIN Service,en,Type of Service,en
https://filesender.redclara.net/simplesaml/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,en,Type of Service,en
https://sivic.redclara.net/shibboleth,eduGAIN Service,en,Type of Service,en
https://dev1.redclara.net/shibboleth,eduGAIN Service,en,Type of Service,en
https://wiki2.redclara.net/shibboleth,eduGAIN Service,en,Type of Service,en
https://meta.cesnet.cz/sp/shibboleth,eduGAIN Service,en,Type of Service,en
https://meta.cesnet.cz/oauth/client,eduGAIN Service,en,Type of Service,en
https://www.researchprofessional.com/shibboleth,eduGAIN Service,en,Type of Service,en
https://rems.elixir-finland.org/shibboleth,eduGAIN Service,en,Type of Service,en
https://attribute-viewer.aai.switch.ch/shibboleth,eduGAIN Service,en,Type of Service,en
https://www.ebi.ac.uk/ega/,eduGAIN Service,en,Type of Service,en
https://staging.researchprofessional.com/shibboleth,eduGAIN Service,en,Type of Service,en
https://shib-sp.unity.ac/shibboleth,eduGAIN Service,en,Type of Service,en
https://sso.ft.com/sso/sp/oa/metadata,eduGAIN Service,en,Type of Service,en
https://attribute-viewer.aai.switch.ch/interfederation-test/shibboleth,eduGAIN Service,en,Type of Service,en
https://gw-astronomy.org/shibboleth-sp,eduGAIN Service,en,Type of Service,en
https://gw-astronomy.org/lists/shibboleth-sp,eduGAIN Service,en,Type of Service,en
https://gw-astronomy.org/wiki/shibboleth-sp,eduGAIN Service,en,Type of Service,en
https://catalogue.clouds.geant.net/saml2/entityid,eduGAIN Service,en,Type of Service,en
http://adfs.geant.org/adfs/services/trust,eduGAIN Service,en,Type of Service,en
https://rendez-vous.renater.fr/shibboleth,eduGAIN Service,en,Type of Service,en
https://www.digicert.com/sso,eduGAIN Service,en,Type of Service,en
https://eaplab.supplicants.net/simplesaml/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,en,Type of Service,en
https://sso.siropglobal.org/shibboleth,eduGAIN Service,en,Type of Service,en
https://dmponline.dcc.ac.uk/shibboleth,eduGAIN Service,en,Type of Service,en
https://iam.atypon.com/shibboleth,eduGAIN Service,en,Type of Service,en
https://cern.ch/login,eduGAIN Service,en,Type of Service,en
https://openstack.hbit.sztaki.hu/shibboleth,eduGAIN Service,en,Type of Service,en
https://hexaa.eduid.hu/shibboleth,eduGAIN Service,en,Type of Service,en
https://saml.edusafe.nordu.net,eduGAIN Service,en,Type of Service,en
https://shib.lynda.com/shibboleth-sp,eduGAIN Service,en,Type of Service,en
https://www.structuralbiology.eu/shibboleth,eduGAIN Service,en,Type of Service,en
https://www.archer.ac.uk/shibboleth,eduGAIN Service,en,Type of Service,en
https://b2access.eudat.eu:8443/unitygw/saml-sp-metadata,eduGAIN Service,en,Type of Service,en
https://rt.niif.hu/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://ricevi.ct.infn.it/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://applications.eu-decide.eu/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://applications.eumedgrid.eu/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://gisela-gw.ct.infn.it/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://indicate-gw.consorzio-cometa.it/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://gidp.geant.net/sp/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,nl,Type of Service,nl
https://sp-test.swamid.se/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://openwiki.uninett.no/simplesaml/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,nl,Type of Service,nl
https://forge.switch.ch/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://monitor.eduroam.org/sp/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,nl,Type of Service,nl
https://connect.sunet.se/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://sp.swamid.se/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://wiki.edugain.org/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://accounts.okeanos-global.grnet.gr/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://connect-beta.sunet.se/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://webinar.nordu.net/shibboleth,eduGAIN Service,nl,Type of Service,nl
http://weblogin.dante.net/adfs/services/trust,eduGAIN Service,nl,Type of Service,nl
http://uat-adfs.geant.net/adfs/services/trust,eduGAIN Service,nl,Type of Service,nl
https://filesender.redclara.net/simplesaml/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,nl,Type of Service,nl
https://sivic.redclara.net/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://dev1.redclara.net/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://wiki2.redclara.net/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://meta.cesnet.cz/sp/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://meta.cesnet.cz/oauth/client,eduGAIN Service,nl,Type of Service,nl
https://www.researchprofessional.com/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://rems.elixir-finland.org/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://attribute-viewer.aai.switch.ch/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://www.ebi.ac.uk/ega/,eduGAIN Service,nl,Type of Service,nl
https://staging.researchprofessional.com/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://shib-sp.unity.ac/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://sso.ft.com/sso/sp/oa/metadata,eduGAIN Service,nl,Type of Service,nl
https://attribute-viewer.aai.switch.ch/interfederation-test/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://gw-astronomy.org/shibboleth-sp,eduGAIN Service,nl,Type of Service,nl
https://gw-astronomy.org/lists/shibboleth-sp,eduGAIN Service,nl,Type of Service,nl
https://gw-astronomy.org/wiki/shibboleth-sp,eduGAIN Service,nl,Type of Service,nl
https://catalogue.clouds.geant.net/saml2/entityid,eduGAIN Service,nl,Type of Service,nl
http://adfs.geant.org/adfs/services/trust,eduGAIN Service,nl,Type of Service,nl
https://rendez-vous.renater.fr/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://www.digicert.com/sso,eduGAIN Service,nl,Type of Service,nl
https://eaplab.supplicants.net/simplesaml/module.php/saml/sp/metadata.php/default-sp,eduGAIN Service,nl,Type of Service,nl
https://sso.siropglobal.org/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://dmponline.dcc.ac.uk/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://iam.atypon.com/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://cern.ch/login,eduGAIN Service,nl,Type of Service,nl
https://openstack.hbit.sztaki.hu/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://hexaa.eduid.hu/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://saml.edusafe.nordu.net,eduGAIN Service,nl,Type of Service,nl
https://shib.lynda.com/shibboleth-sp,eduGAIN Service,nl,Type of Service,nl
https://www.structuralbiology.eu/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://www.archer.ac.uk/shibboleth,eduGAIN Service,nl,Type of Service,nl
https://b2access.eudat.eu:8443/unitygw/saml-sp-metadata,eduGAIN Service,nl,Type of Service,nl
https://teams.surfconext.nl/shibboleth,SURF Service,en,Type of Service,en
https://bod.surfnet.nl/shibboleth,SURF Service,en,Type of Service,en
https://profile.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,SURF Service,en,Type of Service,en
https://scirtgroepen.surfnet.nl/simplesamlphp/module.php/saml/sp/metadata.php/default-sp,SURF Service,en,Type of Service,en
https://grouper.surfconext.nl/grouper/shibboleth,SURF Service,en,Type of Service,en
https://serviceregistry.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,SURF Service,en,Type of Service,en
https://manage.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,SURF Service,en,Type of Service,en
https://engine.surfconext.nl/authentication/sp/metadata,SURF Service,en,Type of Service,en
https://bod.surfnet.nl/bod-authorization-server,SURF Service,en,Type of Service,en
https://filesender.surfnet.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,SURF Service,en,Type of Service,en
https://www.surfspace.nl/auth/simplesaml/module.php/saml/sp/metadata.php/default-sp,SURF Service,en,Type of Service,en
https://wordpress.demo.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/wordpress-sp,SURF Service,en,Type of Service,en
https://beehub.nl/system/simplesaml/module.php/saml/sp/metadata.php/BeeHub,SURF Service,en,Type of Service,en
https://beehub-test.grid.sara.nl/system/simplesaml/module.php/saml/sp/metadata.php/BeeHub,SURF Service,en,Type of Service,en
https://dashboard.surfconext.nl,SURF Service,en,Type of Service,en
https://drive.surfcloud.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,SURF Service,en,Type of Service,en
https://espee.surfnet.nl/saml2/sp,SURF Service,en,Type of Service,en
https://www.desan.nl/net/hvarapportage,SURF Service,en,Type of Service,en
